timestamp,value
17359.0,91.39963492
17360.0,91.08131134
17361.0,91.11864431
17362.0,91.45654932
17363.0,89.84820699
17364.0,90.26374484
17365.0,89.53905128
17366.0,89.68569351
17367.0,90.01679421
17368.0,89.90626023
17369.0,88.45779571
17370.0,89.71530166
17371.0,90.10542338
17372.0,90.43742117
17373.0,90.28838619
17374.0,91.20309856
17375.0,91.11679234
17376.0,90.88467281
17377.0,90.44195154
17378.0,91.12110674
17379.0,90.88101227
17380.0,91.88452337
17381.0,91.22723135
17382.0,93.12089094
17383.0,92.8822441
17384.0,93.04545239
17385.0,94.32129526
17386.0,93.51308734
17387.0,94.30889985
17388.0,94.2434594
17389.0,94.37602784
17390.0,93.88168078
17391.0,94.08375137
17392.0,93.73553436
17393.0,92.11036747
17394.0,93.23765926
17395.0,92.31591776
17396.0,91.97328507
17397.0,94.01318917
17398.0,93.43817971
17399.0,92.58938292
17400.0,92.45827375
17401.0,91.85074392
17402.0,93.65369754
17403.0,93.46675046
17404.0,91.898535
17405.0,92.66474783
17406.0,91.95774665
17407.0,91.79312093
17408.0,92.83552017
17409.0,91.08470326
17410.0,91.51566334
17411.0,91.03806158
17412.0,91.56418085
17413.0,92.04445808
17414.0,91.01095907
17415.0,91.97717629
17416.0,91.35183827
17417.0,92.4049345
17418.0,92.2569199
17419.0,90.00974891
17420.0,90.04601139
17421.0,91.54068664
17422.0,91.62620615
17423.0,90.97224084
17424.0,91.88100349
17425.0,90.17960714
17426.0,91.88714309
17427.0,89.85631476
17428.0,90.13008213
17429.0,91.97772286
17430.0,91.95955907
17431.0,90.38297204
17432.0,89.99927326
17433.0,90.67845705
17434.0,91.34863625
17435.0,90.59743566
17436.0,90.68418872
17437.0,90.49754104
17438.0,91.36365124
17439.0,89.84206411
17440.0,91.23355995
17441.0,91.35248554
17442.0,90.38757713
17443.0,91.08975741
17444.0,90.22971105
17445.0,91.53837388
17446.0,90.84740619
17447.0,91.03553509
17448.0,91.13390898
17449.0,89.92904553
17450.0,91.12902415
17451.0,89.46519721
17452.0,90.04198204
17453.0,89.71973275
17454.0,89.6890768
17455.0,89.09126185
17456.0,90.45247713
17457.0,90.03547138
17458.0,87.94564851
17459.0,88.18222144
17460.0,89.20683133
17461.0,87.52648322
17462.0,88.2566613
17463.0,88.93552324
17464.0,88.02357535
17465.0,88.97632583
17466.0,88.26195043
17467.0,88.37095749999996
17468.0,87.19964289
17469.0,88.22667005
17470.0,87.35217372
17471.0,86.39717899
17472.0,88.33482246
17473.0,86.86572662
17474.0,87.62731348
17475.0,86.43793597
17476.0,87.18123377
17477.0,86.6435182
17478.0,87.12258806
17479.0,85.37328057
17480.0,86.79143568
17481.0,85.37839493
17482.0,85.88813533
17483.0,86.12504667
17484.0,86.52097749
17485.0,86.28485883
17486.0,86.32507641
17487.0,86.58081506
17488.0,84.42438286
17489.0,84.34109611
17490.0,84.93109765
17491.0,85.11789789
17492.0,84.38260334
17493.0,86.47373719
17494.0,86.83641845
17495.0,85.09811303
17496.0,85.87936416
17497.0,86.54244719
17498.0,85.72892698
17499.0,86.48836700000004
17500.0,85.59308121
17501.0,86.54348792
17502.0,85.85590559
17503.0,86.3483941
17504.0,87.09819318
17505.0,87.06588841
17506.0,87.07733805
17507.0,87.69111146
17508.0,86.41110205
17509.0,87.52894926
17510.0,87.16367079
17511.0,88.23585408
17512.0,87.80580027
17513.0,87.26473974
17514.0,86.46181034
17515.0,87.85905396
17516.0,88.32135964
17517.0,87.79935103
17518.0,88.87988983
17519.0,88.38727756
17520.0,87.05522275
17521.0,88.23454574
17522.0,87.70383982
17523.0,89.39533729
17524.0,88.52438042
17525.0,88.40889072
17526.0,89.67480427
17527.0,88.23915056
17528.0,89.72833042
17529.0,89.16761776
17530.0,87.75157121
17531.0,88.45149327
17532.0,88.15128885
17533.0,90.07029626
17534.0,88.85895714
17535.0,89.60213477
17536.0,90.07190696
17537.0,89.93700502
17538.0,88.61071274
17539.0,89.07481337
17540.0,90.2843852
17541.0,89.96843498
17542.0,90.06279602
17543.0,89.84769799
17544.0,90.46456273
17545.0,89.96642681
17546.0,90.19524938
17547.0,89.80721561
17548.0,90.79320086
17549.0,89.79498755
17550.0,88.8240717
17551.0,91.05873351
17552.0,89.32574769
17553.0,90.81580632
17554.0,89.86601856
17555.0,91.35525732
17556.0,91.36512653
17557.0,91.51397102
17558.0,89.60036432
17559.0,90.70786355
17560.0,91.30633152
17561.0,90.24072317
17562.0,91.52716663
17563.0,90.91692739
17564.0,89.83426336
17565.0,91.64972316
17566.0,91.88234707
17567.0,92.19699696
17568.0,91.95208836
17569.0,92.10377895
17570.0,91.55083756
17571.0,91.42121045
17572.0,92.27488518
17573.0,90.56902932
17574.0,91.04022609
17575.0,91.92834465
17576.0,91.36339729
17577.0,91.60941731
17578.0,91.39746422
17579.0,91.90414385
17580.0,90.75710971
17581.0,92.41553095
17582.0,91.65221218
17583.0,91.53930885
17584.0,91.96410087
17585.0,91.7271995
17586.0,90.65563827
17587.0,90.56411568
17588.0,88.72273746
17589.0,88.36276195
17590.0,87.27127055
17591.0,87.7943171
17592.0,86.61133397
17593.0,86.64487538
17594.0,87.6149462
17595.0,89.19501723
17596.0,89.48321201
17597.0,88.85456463
17598.0,89.77488408
17599.0,90.36056232
17600.0,89.95195221
17601.0,91.58209658
17602.0,91.97489614
17603.0,93.88275721
17604.0,93.8913593
17605.0,93.9536988
17606.0,95.40031524
17607.0,95.87067875
17608.0,93.8535479
17609.0,95.58450239
17610.0,94.48320948
17611.0,94.0257907
17612.0,92.91797332
17613.0,92.95366466
17614.0,94.23868781
17615.0,92.43559721
17616.0,93.82936837
17617.0,93.57127605
17618.0,91.87733791
17619.0,92.07787842
17620.0,92.57779501
17621.0,91.60922314
17622.0,92.10906112
17623.0,91.18356121
17624.0,92.00938168
17625.0,93.07022448
17626.0,92.44661198
17627.0,92.7828596
17628.0,91.53813535
17629.0,92.67051415
17630.0,92.19227064
17631.0,91.40673734
17632.0,92.63526182
17633.0,92.18277927
17634.0,91.94436712
17635.0,92.98251979
17636.0,92.30123077
17637.0,91.08330395
17638.0,93.12788125
17639.0,92.05668186
17640.0,91.19291287
17641.0,92.94842926
17642.0,92.41584889
17643.0,92.62939377
17644.0,91.62199521
17645.0,92.18179028
17646.0,91.51247758
17647.0,90.5130819
17648.0,91.54186225
17649.0,90.61846891
17650.0,92.35263377
17651.0,92.33239471
17652.0,91.11324439
17653.0,91.04712172
17654.0,91.75190449
17655.0,91.54261183
17656.0,90.30986067
17657.0,90.04687696
17658.0,91.14634176
17659.0,90.69504973
17660.0,91.0363579
17661.0,89.97830803
17662.0,89.09050322
17663.0,89.20216263
17664.0,89.32123406
17665.0,89.88161981
17666.0,88.93985265
17667.0,88.89349603
17668.0,89.58709988
17669.0,89.97589822
17670.0,88.27264023
17671.0,90.41536566
17672.0,90.16341002
17673.0,90.64986129
17674.0,90.72486944
17675.0,91.21677275
17676.0,90.12017408
17677.0,90.66444813
17678.0,89.59688823
17679.0,91.39041927
17680.0,90.68054923
17681.0,90.1765957
17682.0,89.99580101
17683.0,91.86444485
17684.0,90.57117524
17685.0,92.14247756
17686.0,91.99260771
17687.0,93.14094272
17688.0,91.80049607
17689.0,91.20051039
17690.0,91.21890951
17691.0,91.15999526
17692.0,92.84367467
17693.0,91.87772179
17694.0,91.09475879
17695.0,91.47454511
17696.0,92.66020644
17697.0,91.19448196
17698.0,93.20524002
17699.0,91.2958518
17700.0,92.91437507
17701.0,93.06770592
17702.0,92.86544552
17703.0,92.27867806
17704.0,93.20796844
17705.0,92.38714612
17706.0,93.06937413
17707.0,92.32955561
17708.0,93.25809906
17709.0,94.11262318
17710.0,93.87520390000002
17711.0,92.67978162
17712.0,95.31888297
17713.0,93.61739063
17714.0,95.29383172
17715.0,95.75478386
17716.0,95.1962756
17717.0,96.28600433
17718.0,96.42367284
17719.0,96.68297309
17720.0,97.96330047
17721.0,96.80431085
17722.0,97.25555182
17723.0,97.84024473
17724.0,99.27951638
17725.0,99.69434794
17726.0,98.785216
17727.0,99.0211965
17728.0,100.429832
17729.0,100.7359067
17730.0,101.0286987
17731.0,99.8318679
17732.0,101.1442337
17733.0,101.4045321
17734.0,100.1580362
17735.0,99.11096677
17736.0,99.49787743
17737.0,99.83009285
17738.0,100.6371378
17739.0,100.92524
17740.0,99.81222454
17741.0,99.73525324
17742.0,99.69250375
17743.0,100.0196329
17744.0,99.91332266
17745.0,98.42959329
17746.0,98.8791095
17747.0,98.05885991
17748.0,99.31499901
17749.0,99.43704021
17750.0,98.92234933
17751.0,97.69842733
17752.0,98.67310041
17753.0,98.45111101
17754.0,98.15215346
17755.0,98.21032296
17756.0,99.14752273
17757.0,97.59732896
17758.0,98.01832816
17759.0,98.44799415
17760.0,97.01237782
17761.0,97.40940545
17762.0,97.47652842
17763.0,98.51983469
17764.0,97.11533665
17765.0,96.34808476
17766.0,97.25190185
17767.0,96.97039332
17768.0,97.65576859
17769.0,97.95857321
17770.0,97.90113426
17771.0,96.85326362
17772.0,97.20082054
17773.0,95.40884925
17774.0,96.57456134
17775.0,95.91197796
17776.0,96.28091593
17777.0,95.31023717
17778.0,96.51173329
17779.0,94.04063231
17780.0,94.42771619
17781.0,95.53696704
17782.0,94.26724043
17783.0,94.85331155
17784.0,92.88847825
17785.0,94.5714482
17786.0,94.01627815
17787.0,93.36168972
17788.0,92.91402645
17789.0,93.05348177
17790.0,94.26617795
17791.0,93.06942017
17792.0,94.43316711
17793.0,93.29325561
17794.0,93.02371322
17795.0,93.90525188
17796.0,92.95311598
17797.0,93.51707679
17798.0,92.98045765
17799.0,93.01804175
17800.0,93.75667884
17801.0,92.64485371
17802.0,93.97698437
17803.0,94.34125809
17804.0,92.43639521
17805.0,92.52315321
17806.0,94.43296993
17807.0,93.99609847
17808.0,93.1227855
17809.0,93.89708431
17810.0,93.6353626
17811.0,92.69160019
17812.0,93.27095491
17813.0,92.84721932
17814.0,92.94158005
17815.0,94.67795578
17816.0,93.24046813
17817.0,92.92621373
17818.0,94.29377387
17819.0,94.08665465
17820.0,94.41316401
17821.0,92.80419951
17822.0,94.5541437
17823.0,92.57135378
17824.0,92.93484003
17825.0,92.82551027
17826.0,94.54869726
17827.0,92.75024048
17828.0,93.56311733
17829.0,92.31965155
17830.0,94.53471709
17831.0,94.30203436
17832.0,93.99346383
17833.0,92.43110409
17834.0,93.22572799
17835.0,92.22099301
17836.0,93.07753778
17837.0,93.42891256
17838.0,93.07419178
17839.0,92.85311055
17840.0,93.44491277
17841.0,92.01489103
17842.0,94.1068414
17843.0,93.60998742
17844.0,92.16726254
17845.0,93.06473069
17846.0,94.18920182
17847.0,92.0407127
17848.0,93.51466711
17849.0,92.60542133
17850.0,93.74757048
17851.0,92.03315279
17852.0,91.9314363
17853.0,93.70490156
17854.0,92.44264298
17855.0,92.32616409
17856.0,92.37517388
17857.0,94.0647662
17858.0,92.23936602
17859.0,91.73997236
17860.0,93.63999196
17861.0,92.01585257
17862.0,92.53851585
17863.0,93.52866897
17864.0,93.12727996
17865.0,93.92696695
17866.0,91.82299832
17867.0,91.69140464
17868.0,91.92153885
17869.0,93.72893608
17870.0,93.45795508
17871.0,93.01795494
17872.0,92.86900173
17873.0,92.8114717
17874.0,92.73952656
17875.0,91.55327335
17876.0,92.83883221
17877.0,92.76067263
17878.0,92.54943078
17879.0,91.47964095
17880.0,93.66030926
17881.0,92.20901445
17882.0,92.05170885
17883.0,91.22329409
17884.0,93.02123062
17885.0,93.48508551
17886.0,91.38739466
17887.0,93.33585576
17888.0,92.08750661
17889.0,93.27725975
17890.0,92.51676974
17891.0,92.82300108
17892.0,91.66083601
17893.0,91.39337621
17894.0,91.59059531
17895.0,92.48882592
17896.0,90.69322688
17897.0,87.96739664
17898.0,86.22077422
17899.0,85.10816924
17900.0,82.20848783
17901.0,80.63245002
17902.0,78.6220717
17903.0,78.00399345
17904.0,75.77023043
17905.0,74.47757955
17906.0,70.96892826
17907.0,69.79464216
17908.0,70.12348463
17909.0,70.61281741
17910.0,68.36768599999999
17911.0,69.4147723
17912.0,67.42533793
17913.0,67.33857823
17914.0,67.62976359999999
17915.0,66.52378621
17916.0,67.06989527
17917.0,66.82157148
17918.0,65.64012744
17919.0,65.81380399
17920.0,63.50375258
17921.0,63.29867633
17922.0,62.32450495
17923.0,62.86278248
17924.0,61.2671666
17925.0,62.63358627
17926.0,60.60212365
17927.0,61.15558054
17928.0,61.22673277
17929.0,59.46361368
17930.0,59.77500259
17931.0,58.58201649
17932.0,60.15318782
17933.0,59.23844462
17934.0,58.42980744
17935.0,59.87904039
17936.0,58.62164145
17937.0,59.26754636
17938.0,59.66820096
17939.0,59.12791737
17940.0,59.26888175
17941.0,57.44314814
17942.0,58.73754878
17943.0,57.32320038
17944.0,58.31850562
17945.0,57.89453521
17946.0,58.25755107
17947.0,58.36580995
17948.0,57.24896251
17949.0,58.2927741
17950.0,58.19406663
17951.0,56.17257156
17952.0,57.64487343
17953.0,56.86077004
17954.0,55.7943082
17955.0,56.918643
17956.0,55.714123
17957.0,57.16981026
17958.0,56.44556635
17959.0,54.80554442
17960.0,56.76640281
17961.0,55.78266146
17962.0,56.7649007
17963.0,54.48414675
17964.0,56.16947655
17965.0,54.17798824
17966.0,55.53970615
17967.0,56.1214043
17968.0,53.73629886
17969.0,54.90622261
17970.0,55.21377671
17971.0,54.8638041
17972.0,55.0147672
17973.0,53.81547716
17974.0,53.54966189
17975.0,53.84124637
17976.0,52.97369337
17977.0,54.61781056
17978.0,54.52809362
17979.0,52.18800178
17980.0,54.43020747
17981.0,53.9730706
17982.0,53.93649222
17983.0,51.98615458
17984.0,52.72023489
17985.0,53.67776283
17986.0,52.35162439
17987.0,51.97540589
17988.0,52.88545179
17989.0,52.43903981
17990.0,52.75928256
17991.0,50.63527694
17992.0,51.43447038
17993.0,51.12552639
17994.0,50.59661334
17995.0,50.22150673
17996.0,50.2662818
17997.0,51.81597989
17998.0,49.81559975
17999.0,50.81262286
18000.0,50.12846268
18001.0,50.48572661
18002.0,50.60703532
18003.0,51.37155247
18004.0,48.93508502
18005.0,50.88528478
18006.0,49.52295139
18007.0,48.63095252
18008.0,50.43692539
18009.0,49.49746594
18010.0,49.06554792
18011.0,49.91850516
18012.0,49.86739198
18013.0,48.96407003
18014.0,49.87075617
18015.0,48.31568935
18016.0,49.27527992
18017.0,49.47535323
18018.0,48.51089795
18019.0,48.73634681
18020.0,48.15278578
18021.0,48.4171427
18022.0,47.84020769
18023.0,47.47862847
18024.0,46.55879317
18025.0,48.22882113
18026.0,46.24988012
18027.0,48.20282348
18028.0,46.00798634
18029.0,47.54683829
18030.0,45.83463393
18031.0,45.74162255
18032.0,46.83084682
18033.0,47.12750298
18034.0,45.43152885
18035.0,44.67244412
18036.0,46.08151724
18037.0,44.6126224
18038.0,44.80696725
18039.0,45.03879087
18040.0,45.22417529
18041.0,43.9247014
18042.0,44.21495123
18043.0,49.97062583
18044.0,60.11197269
18045.0,68.16056591
18046.0,77.27662004
18047.0,80.55869877
18048.0,82.77453867
18049.0,85.71248638
18050.0,88.57751268
18051.0,90.47530161
18052.0,92.24661871
18053.0,93.9523618
18054.0,92.99917866
18055.0,94.46915113
18056.0,94.89605085
18057.0,93.92669357
18058.0,94.41550323
18059.0,94.78236789
18060.0,95.07974535
18061.0,94.16402265
18062.0,94.79393419
18063.0,96.11729782
18064.0,95.96522354
18065.0,94.47820749
18066.0,94.57436377
18067.0,95.32532471
18068.0,95.58198241
18069.0,95.50702156
18070.0,95.68956676
18071.0,97.00436343
18072.0,96.44812513
18073.0,95.27379475
18074.0,95.71168603
18075.0,97.20586373
18076.0,96.22005599
18077.0,97.9889575
18078.0,97.82756107
18079.0,97.23680335
18080.0,98.26732586
18081.0,97.6646878
18082.0,97.60728352
18083.0,97.90108223
18084.0,96.78726916
18085.0,98.40478245
18086.0,98.69404923
18087.0,97.31763795
18088.0,97.74119938
18089.0,97.41859681
18090.0,99.83148903
18091.0,99.04593681
18092.0,99.41018035
18093.0,98.47270799
18094.0,99.64395934
18095.0,100.3975677
18096.0,98.42690949
18097.0,99.64357135
18098.0,100.8958082
18099.0,100.7623435
18100.0,99.01608827
18101.0,99.41504904
18102.0,99.44444719
18103.0,99.28905138
18104.0,101.5430142
18105.0,100.5655896
18106.0,99.35166811
18107.0,101.0229057
18108.0,100.9953279
18109.0,100.3788857
18110.0,99.41220334
18111.0,101.4061208
18112.0,99.90046675
18113.0,100.757853
18114.0,99.220609
18115.0,99.43258095
18116.0,100.5003101
18117.0,100.4242906
18118.0,99.18658442
18119.0,100.0856138
18120.0,99.0085859
18121.0,100.760308
18122.0,99.4580706
18123.0,100.1636139
18124.0,99.17648078
18125.0,99.59504512
18126.0,100.5360186
18127.0,98.41643948
18128.0,98.53305614
18129.0,98.38081679
18130.0,99.45309686
18131.0,99.93334569
18132.0,100.1761794
18133.0,99.51269527
18134.0,98.55745131
18135.0,97.72522133
18136.0,98.13561715
18137.0,99.05832926
18138.0,98.00966108
18139.0,98.84410284
18140.0,99.08589564
18141.0,99.67195072
18142.0,97.35198366
18143.0,97.96743519
18144.0,97.61779606
18145.0,99.54339248
18146.0,99.48757665
18147.0,97.63586245
18148.0,98.02267815
18149.0,98.24026079
18150.0,97.19533444
18151.0,97.23551447
18152.0,97.36342451
18153.0,98.96303401
18154.0,98.75092685
18155.0,98.05367677
18156.0,98.74076344
18157.0,96.88282423
18158.0,98.84176116
18159.0,97.47438117
18160.0,97.4923445
18161.0,98.62208039
18162.0,97.84514427
18163.0,97.46983011
18164.0,98.16006431
18165.0,98.16762393
18166.0,98.29199233
18167.0,96.52654698
18168.0,98.05353709
18169.0,97.99035666
18170.0,96.99364349
18171.0,97.63422551
18172.0,96.48216762
18173.0,97.35779547
18174.0,97.89605895
18175.0,97.13474515
18176.0,96.93104809
18177.0,97.52596823
18178.0,95.95996912
18179.0,96.1693174
18180.0,96.8868478
18181.0,95.88115818
18182.0,96.50833612
18183.0,97.20930433
18184.0,96.31406256
18185.0,96.68448665
18186.0,96.29248834
18187.0,96.64126363
18188.0,96.53844325
18189.0,96.88130647
18190.0,95.81566457
18191.0,97.04285679
18192.0,97.69279442
18193.0,95.87081412
18194.0,96.05914218
18195.0,96.34052688
18196.0,97.26402679
18197.0,96.45401723
18198.0,96.97571191
18199.0,97.90369199
18200.0,96.3474403
18201.0,96.76404961
18202.0,96.67316047
18203.0,96.57709369
18204.0,96.104593
18205.0,97.7958958
18206.0,96.6498416
18207.0,97.31858132
18208.0,96.82848919
18209.0,96.40232017
18210.0,96.8176013
18211.0,96.11611283
18212.0,96.40195704
18213.0,97.11853858
18214.0,96.38703448
18215.0,96.23090669
18216.0,97.677992
18217.0,97.42124613
18218.0,97.53292769
18219.0,97.49513058
18220.0,98.18174875
18221.0,96.98605129
18222.0,98.27735505
18223.0,97.29679416
18224.0,98.24037838
18225.0,98.27770827
18226.0,98.6498254
18227.0,98.60068288
18228.0,98.0042103
18229.0,97.17571539
18230.0,98.24157773
18231.0,97.174909
18232.0,97.88800059
18233.0,98.07865414
18234.0,99.08935454
18235.0,98.44391975
18236.0,97.41832547
18237.0,97.55009167
18238.0,98.1060317
18239.0,97.84468529
18240.0,97.43308522
18241.0,97.99051902
18242.0,98.97330737
18243.0,97.42018643
18244.0,98.27063675
18245.0,99.0300688
18246.0,97.94794074
18247.0,97.60845384
18248.0,98.71555244
18249.0,97.36234937
18250.0,98.11079872
18251.0,98.58894679
18252.0,97.84279075
18253.0,98.14690345
18254.0,99.22784711
18255.0,97.95154369
18256.0,99.2478866
18257.0,98.45625297
18258.0,99.13121307
18259.0,97.96934035
18260.0,98.23690565
18261.0,98.06866156
18262.0,98.54773061
18263.0,97.7486628
18264.0,100.0030305
18265.0,99.8432362
18266.0,99.00521958
18267.0,99.44720549
18268.0,99.01229045
18269.0,99.31472961
18270.0,99.79032856
18271.0,99.72654067
18272.0,99.20333475
18273.0,99.21565578
18274.0,99.29316252
18275.0,100.3418054
18276.0,99.73979554
18277.0,98.10352445
18278.0,98.10531778
18279.0,99.78583527
18280.0,98.07945599
18281.0,97.99122331
18282.0,99.72912388
18283.0,98.48777457
18284.0,98.60457475
18285.0,98.20087983
18286.0,99.58569404
18287.0,99.42002209
18288.0,100.0276455
18289.0,99.65675744
18290.0,99.00845757
18291.0,99.28707457
18292.0,98.5995687
18293.0,98.33716408
18294.0,100.0879876
18295.0,98.92392157
18296.0,99.32919363
18297.0,99.33662313
18298.0,99.5721383
18299.0,98.55905855
18300.0,98.88128777
18301.0,98.31639735
18302.0,98.63082768
18303.0,97.65644817
18304.0,99.2281508
18305.0,99.38575397
18306.0,98.16402247
18307.0,97.58994107
18308.0,98.2655013
18309.0,98.22793742
18310.0,99.20781683
18311.0,99.33403757
18312.0,97.95055003
18313.0,97.73901699
18314.0,99.1513615
18315.0,98.0177866
18316.0,98.28320189
18317.0,98.7826729
18318.0,98.82660228
18319.0,99.05022405
18320.0,99.33942386
18321.0,97.83753777
18322.0,99.28959376
18323.0,98.63712469
18324.0,99.0591847
18325.0,98.61799978
18326.0,98.74661244
18327.0,97.62939455
18328.0,99.17603216
18329.0,98.05879562
18330.0,98.85224798
18331.0,99.06824083
18332.0,97.40855386
18333.0,97.22833287
18334.0,98.75853047
18335.0,97.52531821
18336.0,97.56728702
18337.0,97.96397644
18338.0,97.84920181
18339.0,98.56283993
18340.0,99.41487032
